Ticker,Date,Open,High,Low,Close,Volume 
SAB,2009/06/03,17400.00,17500.00,16676.00,16676.00,1571409
SAB,2009/06/04,16700.00,16755.00,16456.00,16648.00,1727007
SAB,2009/06/05,16200.00,16850.00,16200.00,16600.00,905353
SAB,2009/06/08,16600.00,16880.00,16320.00,16824.00,840744
SAB,2009/06/09,16825.00,17200.00,16625.00,16950.00,753938
SAB,2009/06/10,17100.00,17260.00,16961.00,16966.00,3265652
SAB,2009/06/11,16950.00,17000.00,16578.00,16651.00,2318240
SAB,2009/06/12,16620.00,16620.00,16290.00,16469.00,1906864
SAB,2009/06/15,16489.00,16489.00,16019.00,16110.00,1524580
SAB,2009/06/17,16100.00,16313.00,16015.00,16245.00,1492953
SAB,2009/06/18,16347.00,16620.00,16120.00,16600.00,1836567
SAB,2009/06/19,16625.00,17246.00,16600.00,17100.00,2467945
SAB,2009/06/22,17250.00,17250.00,16700.00,16751.00,1247025
SAB,2009/06/23,16650.00,16986.00,16650.00,16858.00,1731833
SAB,2009/06/24,16984.00,17116.00,16822.00,17023.00,1936169
SAB,2009/06/25,17000.00,17000.00,16465.00,16552.00,1381072
SAB,2009/06/26,16705.00,16961.00,16257.00,16357.00,827054
SAB,2009/06/29,16463.00,16589.00,16200.00,16240.00,1088489
SAB,2009/06/30,16205.00,16240.00,15650.00,15691.00,1211283
SAB,2009/07/01,15839.00,16400.00,15705.00,16400.00,3490886
SAB,2009/07/02,16314.00,16563.00,16080.00,16160.00,1991496
SAB,2009/07/03,16352.00,16413.00,16201.00,16380.00,1444520
SAB,2009/07/06,16350.00,16350.00,15958.00,16125.00,813661
SAB,2009/07/07,16230.00,16349.00,16100.00,16150.00,1026566
SAB,2009/07/08,16100.00,16351.00,16031.00,16349.00,901308
SAB,2009/07/09,16350.00,16367.00,15920.00,16270.00,908245
SAB,2009/07/10,16436.00,16500.00,16324.00,16500.00,1262026
SAB,2009/07/13,16445.00,16735.00,16251.00,16735.00,896847
SAB,2009/07/14,16810.00,17074.00,16550.00,17028.00,1592736
SAB,2009/07/15,17057.00,17404.00,17046.00,17380.00,1606478
SAB,2009/07/16,17490.00,17700.00,17356.00,17551.00,971157
SAB,2009/07/17,17550.00,17561.00,17250.00,17280.00,1008558
SAB,2009/07/20,17279.00,17300.00,17011.00,17011.00,1177690
SAB,2009/07/21,17000.00,17200.00,16970.00,17050.00,1588480
SAB,2009/07/22,17000.00,17100.00,16890.00,17013.00,1103612
SAB,2009/07/23,16986.00,17096.00,16736.00,17096.00,1156480
SAB,2009/07/24,17000.00,17490.00,17000.00,17150.00,1160813
SAB,2009/07/27,17065.00,17230.00,16869.00,17025.00,1642298
SAB,2009/07/28,17040.00,17474.00,17000.00,17358.00,1655104
SAB,2009/07/29,17358.00,17780.00,17358.00,17779.00,2646836
SAB,2009/07/30,17846.00,17950.00,17536.00,17929.00,1281947
SAB,2009/07/31,17985.00,18144.00,17719.00,18144.00,1331254
SAB,2009/08/03,18100.00,18100.00,17665.00,17750.00,1565779
SAB,2009/08/04,17750.00,18168.00,17750.00,18123.00,1260077
SAB,2009/08/05,18125.00,18350.00,18066.00,18078.00,2779127
SAB,2009/08/06,18090.00,18472.00,18078.00,18472.00,1469038
SAB,2009/08/07,18251.00,18470.00,18087.00,18200.00,968111
SAB,2009/08/11,18046.00,18284.00,17979.00,17992.00,1067152
SAB,2009/08/12,18088.00,18088.00,17690.00,17750.00,810523
SAB,2009/08/13,17759.00,18090.00,17000.00,18090.00,1785222
SAB,2009/08/14,18220.00,18220.00,17835.00,17950.00,992073
SAB,2009/08/17,17800.00,17800.00,17200.00,17239.00,2028239
SAB,2009/08/18,17248.00,17518.00,17210.00,17420.00,4049707
SAB,2009/08/19,17500.00,17599.00,17367.00,17520.00,3269005
SAB,2009/08/20,17595.00,17930.00,17595.00,17800.00,3225933
SAB,2009/08/21,17700.00,18400.00,17700.00,18023.00,1662633
SAB,2009/08/24,17801.00,18170.00,17801.00,18100.00,2889861
SAB,2009/08/25,18000.00,18300.00,17998.00,18006.00,2113730
SAB,2009/08/26,18000.00,18397.00,18000.00,18365.00,2412786
SAB,2009/08/27,18349.00,18400.00,18070.00,18082.00,2141626
SAB,2009/08/28,18279.00,18349.00,18050.00,18080.00,1485686
SAB,2009/08/31,18080.00,18115.00,17700.00,17750.00,1271946
SAB,2009/09/01,17751.00,18334.00,17751.00,17851.00,1403620
SAB,2009/09/02,17850.00,18300.00,17732.00,17988.00,1504654
SAB,2009/09/03,17909.00,17910.00,17652.00,17795.00,1469009
SAB,2009/09/04,17700.00,17914.00,17552.00,17869.00,1129097
SAB,2009/09/07,17980.00,18449.00,17980.00,18124.00,985098
SAB,2009/09/08,18124.00,18256.00,17950.00,18254.00,1250548
SAB,2009/09/09,18254.00,18510.00,18070.00,18327.00,1908801
SAB,2009/09/10,18511.00,18700.00,18180.00,18266.00,1838494
SAB,2009/09/11,18450.00,18499.00,18050.00,18050.00,1660475
SAB,2009/09/14,18050.00,18139.00,17933.00,18100.00,2479196
SAB,2009/09/15,18100.00,18385.00,18015.00,18250.00,3448768
SAB,2009/09/16,18344.00,18500.00,18171.00,18275.00,1775209
SAB,2009/09/17,18387.00,18840.00,18302.00,18600.00,3850630
SAB,2009/09/18,18612.00,18976.00,18541.00,18647.00,2751228
SAB,2009/09/21,18555.00,18664.00,18348.00,18368.00,1857888
SAB,2009/09/22,18380.00,18638.00,18336.00,18336.00,1269214
SAB,2009/09/23,18300.00,18354.00,18049.00,18116.00,2410410
SAB,2009/09/25,18000.00,18001.00,17653.00,17780.00,1847502
SAB,2009/09/28,17780.00,17975.00,17617.00,17905.00,1187845
SAB,2009/09/29,17900.00,18187.00,17822.00,17885.00,1189120
SAB,2009/09/30,17886.00,18351.00,17886.00,18050.00,2600906
SAB,2009/10/01,18115.00,18446.00,18100.00,18168.00,1606733
SAB,2009/10/02,18100.00,18500.00,17825.00,18464.00,1985380
SAB,2009/10/05,18451.00,18570.00,18085.00,18122.00,1726583
SAB,2009/10/06,18199.00,18200.00,17901.00,18100.00,1507486
SAB,2009/10/07,18105.00,18514.00,18007.00,18436.00,1231286
SAB,2009/10/08,18538.00,18979.00,18442.00,18845.00,1473881
SAB,2009/10/09,18780.00,19032.00,18670.00,18710.00,1791031
SAB,2009/10/12,18850.00,19190.00,18800.00,18823.00,1575582
SAB,2009/10/13,18835.00,19059.00,18800.00,18948.00,1497183
SAB,2009/10/14,18901.00,18954.00,18528.00,18900.00,1466491
SAB,2009/10/15,18990.00,19512.00,18725.00,19512.00,2606579
SAB,2009/10/16,19615.00,19857.00,19429.00,19635.00,4162703
SAB,2009/10/19,19635.00,19891.00,19583.00,19820.00,2616430
SAB,2009/10/20,19880.00,20179.00,19738.00,20062.00,2392455
SAB,2009/10/21,20140.00,20407.00,20121.00,20261.00,2718643
SAB,2009/10/22,20320.00,20469.00,20045.00,20195.00,2282670
SAB,2009/10/23,20275.00,20501.00,20134.00,20222.00,1698578
SAB,2009/10/26,20300.00,20380.00,20001.00,20380.00,1195458
SAB,2009/10/27,20150.00,20446.00,20000.00,20446.00,2136409
SAB,2009/10/28,20440.00,20495.00,20200.00,20495.00,1960042
SAB,2009/10/29,20330.00,20694.00,20255.00,20694.00,1799257
SAB,2009/10/30,20680.00,21035.00,20600.00,20925.00,1933737
SAB,2009/11/02,20601.00,20943.00,20559.00,20943.00,2185010
SAB,2009/11/03,20850.00,20850.00,20277.00,20600.00,4392448
SAB,2009/11/04,20500.00,20600.00,20301.00,20415.00,2131138
SAB,2009/11/05,20400.00,20600.00,20106.00,20551.00,1640312
SAB,2009/11/06,20601.00,20719.00,20350.00,20548.00,1042815
SAB,2009/11/09,20649.00,20897.00,20501.00,20690.00,950509
SAB,2009/11/10,20690.00,20767.00,20462.00,20462.00,973448
SAB,2009/11/11,20529.00,20610.00,20235.00,20415.00,2131733
SAB,2009/11/12,20511.00,20700.00,20250.00,20565.00,1224843
SAB,2009/11/13,20460.00,20785.00,20446.00,20645.00,549505
SAB,2009/11/16,20600.00,20900.00,20550.00,20790.00,806777
SAB,2009/11/17,20722.00,21200.00,20722.00,20990.00,1913455
SAB,2009/11/18,21050.00,21239.00,20766.00,20766.00,2216375
SAB,2009/11/19,20752.00,21847.00,20752.00,21675.00,4122678
SAB,2009/11/20,21599.00,21750.00,21473.00,21550.00,2323688
SAB,2009/11/23,21600.00,22076.00,21407.00,22000.00,1459608
SAB,2009/11/24,22000.00,22220.00,21802.00,22100.00,1877877
SAB,2009/11/25,22000.00,22282.00,21999.00,22000.00,1709326
SAB,2009/11/26,22050.00,22050.00,21710.00,21800.00,1762135
SAB,2009/11/27,21610.00,21873.00,21600.00,21753.00,1787673
SAB,2009/11/30,21801.00,21999.00,21475.00,21625.00,1281744
SAB,2009/12/01,21500.00,21850.00,21490.00,21550.00,1051256
SAB,2009/12/02,21718.00,21992.00,21550.00,21820.00,2010869
SAB,2009/12/03,21600.00,21987.00,21600.00,21800.00,1532846
SAB,2009/12/04,21799.00,22351.00,21621.00,22350.00,2061439
SAB,2009/12/07,22105.00,22500.00,22011.00,22327.00,2836591
SAB,2009/12/08,22497.00,22631.00,22000.00,22410.00,2163084
SAB,2009/12/09,22495.00,22500.00,21991.00,21991.00,1678663
SAB,2009/12/10,22100.00,22100.00,21500.00,21619.00,3143783
SAB,2009/12/11,21750.00,22249.00,21750.00,22155.00,1553861
SAB,2009/12/14,22201.00,22500.00,21981.00,22000.00,1042033
SAB,2009/12/15,22100.00,22147.00,21790.00,21950.00,1099620
SAB,2009/12/17,22300.00,22300.00,21753.00,21875.00,3174937
SAB,2009/12/18,21709.00,22100.00,21709.00,21958.00,798486
SAB,2009/12/21,22000.00,22489.00,21815.00,22297.00,653731
SAB,2009/12/22,22398.00,22398.00,22090.00,22225.00,638065
SAB,2009/12/23,22340.00,22354.00,21970.00,21976.00,347190
SAB,2009/12/24,21890.00,22190.00,21642.00,21748.00,127883
SAB,2009/12/28,21802.00,22100.00,21700.00,21999.00,383151
SAB,2009/12/29,21999.00,22121.00,21725.00,21899.00,468419
SAB,2009/12/30,22000.00,22000.00,21602.00,21816.00,465144
SAB,2009/12/31,22100.00,22100.00,21640.00,21640.00,161512
SAB,2010/01/04,21888.00,21919.00,21634.00,21900.00,906962
SAB,2010/01/05,21890.00,21918.00,21200.00,21375.00,1952468
SAB,2010/01/06,21375.00,21550.00,21375.00,21423.00,847044
SAB,2010/01/07,21430.00,21799.00,21355.00,21560.00,1565481
SAB,2010/01/08,21760.00,21978.00,21513.00,21700.00,716678
SAB,2010/01/11,22000.00,22000.00,21285.00,21297.00,993810
SAB,2010/01/12,21301.00,21497.00,21125.00,21397.00,2226892
SAB,2010/01/13,21400.00,21579.00,21151.00,21510.00,1975282
SAB,2010/01/14,21599.00,21722.00,21514.00,21722.00,1312328
SAB,2010/01/15,21722.00,21930.00,21551.00,21551.00,1686353
SAB,2010/01/18,21697.00,21800.00,21201.00,21731.00,1422776
SAB,2010/01/19,21910.00,21945.00,21310.00,21450.00,2085324
SAB,2010/01/20,21450.00,21549.00,21155.00,21247.00,1755154
SAB,2010/01/21,21220.00,21497.00,21220.00,21300.00,1153835
SAB,2010/01/22,21200.00,21250.00,20775.00,20851.00,1453356
SAB,2010/01/25,20850.00,20894.00,20492.00,20492.00,1528780
SAB,2010/01/26,20455.00,20700.00,20200.00,20200.00,3212857
SAB,2010/01/27,20256.00,20941.00,20210.00,20800.00,1099833
SAB,2010/01/28,20851.00,21090.00,20800.00,20950.00,1291885
SAB,2010/01/29,20800.00,20950.00,20665.00,20860.00,3676153
SAB,2010/02/01,20799.00,20856.00,20600.00,20837.00,778814
SAB,2010/02/02,20950.00,20950.00,20448.00,20500.00,984207
SAB,2010/02/03,20500.00,20718.00,20261.00,20650.00,1632658
SAB,2010/02/04,20650.00,20655.00,20455.00,20500.00,1128704
SAB,2010/02/05,20500.00,20500.00,20010.00,20010.00,1772853
SAB,2010/02/08,20030.00,20389.00,19860.00,20345.00,1237063
SAB,2010/02/09,20450.00,20450.00,19944.00,20000.00,1476736
SAB,2010/02/10,20050.00,20273.00,19847.00,20020.00,2132167
SAB,2010/02/11,20250.00,20278.00,19860.00,19950.00,1561654
SAB,2010/02/12,20100.00,20419.00,20020.00,20100.00,1158322
SAB,2010/02/15,20350.00,20450.00,20150.00,20300.00,602097
SAB,2010/02/16,20390.00,20499.00,20225.00,20400.00,1550814
SAB,2010/02/17,20600.00,20700.00,20360.00,20559.00,1207580
SAB,2010/02/18,20560.00,20860.00,20500.00,20825.00,1012569
SAB,2010/02/19,20798.00,20798.00,20610.00,20642.00,1137844
SAB,2010/02/22,20800.00,21000.00,20712.00,20923.00,2360394
SAB,2010/02/23,20900.00,21000.00,20541.00,20650.00,1274692
SAB,2010/02/24,20650.00,20792.00,20555.00,20720.00,997973
SAB,2010/02/25,20700.00,20700.00,20401.00,20548.00,641966
SAB,2010/02/26,20500.00,20590.00,19800.00,19800.00,1761855
SAB,2010/03/01,20090.00,20389.00,19951.00,20349.00,724645
SAB,2010/03/02,20350.00,20589.00,20260.00,20475.00,834037
SAB,2010/03/03,20500.00,20680.00,20451.00,20671.00,847608
SAB,2010/03/04,20697.00,20697.00,20400.00,20501.00,1331662
SAB,2010/03/05,20546.00,20795.00,20500.00,20721.00,598710
SAB,2010/03/08,20800.00,20897.00,20639.00,20895.00,1178355
SAB,2010/03/09,20875.00,20988.00,20700.00,20820.00,1420652
SAB,2010/03/10,20820.00,20934.00,20713.00,20893.00,850874
SAB,2010/03/11,20800.00,21349.00,20800.00,21079.00,2568185
SAB,2010/03/12,21197.00,21250.00,20960.00,21094.00,1288432
SAB,2010/03/15,21094.00,21140.00,20916.00,21050.00,1180332
SAB,2010/03/16,21094.00,21240.00,21000.00,21200.00,874386
SAB,2010/03/17,21227.00,21277.00,21063.00,21200.00,1230026
SAB,2010/03/18,21249.00,21473.00,20987.00,21440.00,4323391
SAB,2010/03/19,21400.00,21669.00,21230.00,21669.00,926461
SAB,2010/03/23,21430.00,21669.00,21257.00,21257.00,575745
SAB,2010/03/24,21258.00,21467.00,21173.00,21299.00,961208
SAB,2010/03/25,21299.00,21700.00,21250.00,21514.00,1912783
SAB,2010/03/26,21500.00,21650.00,21331.00,21650.00,2280935
SAB,2010/03/29,21690.00,21852.00,21619.00,21727.00,1502849
SAB,2010/03/30,21724.00,21840.00,21612.00,21666.00,1480592
SAB,2010/03/31,21648.00,21650.00,21315.00,21424.00,876584
SAB,2010/04/01,21424.00,21799.00,21421.00,21799.00,652511
SAB,2010/04/06,21799.00,21799.00,21476.00,21680.00,1325916
SAB,2010/04/07,21680.00,21767.00,21517.00,21634.00,1068059
SAB,2010/04/08,21600.00,21730.00,21419.00,21486.00,1157386
SAB,2010/04/09,21649.00,21780.00,21430.00,21775.00,1054937
SAB,2010/04/12,21660.00,21840.00,21470.00,21535.00,974615
SAB,2010/04/13,21535.00,21609.00,21310.00,21341.00,685701
SAB,2010/04/14,21400.00,21710.00,21282.00,21710.00,539996
SAB,2010/04/15,21779.00,21850.00,21635.00,21710.00,765725
SAB,2010/04/16,21780.00,21870.00,21620.00,21640.00,608168
SAB,2010/04/19,21600.00,21780.00,21405.00,21700.00,1241246
SAB,2010/04/20,22025.00,22650.00,22025.00,22560.00,2235604
SAB,2010/04/21,22680.00,22950.00,22640.00,22858.00,2573298
SAB,2010/04/22,22910.00,23271.00,22860.00,23228.00,4479910
SAB,2010/04/23,23270.00,23598.00,23201.00,23550.00,1791987
SAB,2010/04/26,23600.00,23775.00,23557.00,23700.00,1037971
SAB,2010/04/28,23430.00,23430.00,22850.00,22851.00,2015078
SAB,2010/04/29,22823.00,23200.00,22622.00,23200.00,2275652
SAB,2010/04/30,23231.00,23468.00,23120.00,23150.00,1522862
SAB,2010/05/03,22919.00,23299.00,22860.00,23110.00,996250
SAB,2010/05/04,23200.00,23379.00,22700.00,22800.00,1790117
SAB,2010/05/05,22601.00,22970.00,22422.00,22478.00,2969714
SAB,2010/05/06,22141.00,22800.00,22090.00,22373.00,3062140
SAB,2010/05/07,21800.00,21800.00,20757.00,20875.00,5205602
SAB,2010/05/10,21550.00,21937.00,21149.00,21901.00,3219902
SAB,2010/05/11,22100.00,22127.00,21700.00,22053.00,1469859
SAB,2010/05/12,22053.00,22578.00,21834.00,22565.00,831232
SAB,2010/05/13,22668.00,22790.00,22400.00,22455.00,1507529
SAB,2010/05/14,22278.00,22352.00,21940.00,21980.00,1807022
SAB,2010/05/17,21800.00,22049.00,21550.00,21892.00,1262727
SAB,2010/05/18,22055.00,22658.00,21950.00,22500.00,924355
SAB,2010/05/19,22400.00,22850.00,22200.00,22845.00,2098959
SAB,2010/05/20,22390.00,22390.00,21281.00,21681.00,4411210
SAB,2010/05/21,21600.00,21750.00,20815.00,20982.00,2603062
SAB,2010/05/24,21230.00,21575.00,21100.00,21575.00,1045516
SAB,2010/05/25,21200.00,21316.00,21000.00,21000.00,1503083
SAB,2010/05/26,21187.00,21368.00,21050.00,21201.00,1459622
SAB,2010/05/27,21250.00,21699.00,21132.00,21699.00,1167224
SAB,2010/05/28,21646.00,21756.00,21351.00,21398.00,759932
SAB,2010/05/31,21398.00,21595.00,21030.00,21130.00,643722
SAB,2010/06/01,21232.00,21949.00,21230.00,21850.00,1732642
SAB,2010/06/02,21900.00,22090.00,21690.00,21850.00,1872207
SAB,2010/06/03,22106.00,22178.00,21701.00,21701.00,2192132
SAB,2010/06/04,21800.00,22000.00,21446.00,21520.00,1040151
SAB,2010/06/07,21341.00,21523.00,21150.00,21277.00,1064113
SAB,2010/06/08,21281.00,21323.00,20870.00,20950.00,1113906
SAB,2010/06/09,21021.00,21700.00,20985.00,21700.00,642599
SAB,2010/06/10,21375.00,22200.00,21375.00,22200.00,1499570
SAB,2010/06/11,22200.00,22200.00,21508.00,21636.00,854092
SAB,2010/06/14,21825.00,22252.00,21742.00,22228.00,976718
SAB,2010/06/15,22220.00,22635.00,22200.00,22340.00,1791066
SAB,2010/06/17,22743.00,22743.00,22282.00,22400.00,2577638
SAB,2010/06/18,22400.00,22732.00,22265.00,22300.00,862656
SAB,2010/06/21,22320.00,22453.00,22300.00,22300.00,550400
SAB,2010/06/22,22280.00,22468.00,22138.00,22465.00,745819
SAB,2010/06/23,22468.00,22502.00,22165.00,22266.00,1210768
SAB,2010/06/24,22194.00,22500.00,22100.00,22330.00,797675
SAB,2010/06/25,22553.00,22631.00,22317.00,22500.00,706396
SAB,2010/06/28,22600.00,22633.00,22300.00,22548.00,585926
SAB,2010/06/29,22300.00,22508.00,22010.00,22014.00,583711
SAB,2010/06/30,21987.00,21987.00,21462.00,21490.00,1407875
SAB,2010/07/01,21400.00,21558.00,21290.00,21440.00,1528131
SAB,2010/07/05,21420.00,21626.00,21275.00,21275.00,546688
SAB,2010/07/06,21401.00,21731.00,21401.00,21624.00,757219
SAB,2010/07/07,21530.00,21880.00,21450.00,21880.00,1243468
SAB,2010/07/08,21890.00,22289.00,21890.00,22280.00,510053
SAB,2010/07/09,22169.00,22340.00,21998.00,22031.00,559919
SAB,2010/07/12,22031.00,22269.00,21900.00,22200.00,806676
SAB,2010/07/13,22311.00,22496.00,22181.00,22384.00,601318
SAB,2010/07/14,22400.00,22608.00,22208.00,22374.00,1100217
SAB,2010/07/15,22300.00,22700.00,22245.00,22245.00,1142204
SAB,2010/07/16,22467.00,22745.00,22251.00,22375.00,1320293
SAB,2010/07/19,22375.00,22455.00,22150.00,22200.00,1109357
SAB,2010/07/20,22200.00,22200.00,21501.00,21819.00,3731556
SAB,2010/07/21,21819.00,21960.00,21751.00,21880.00,3561017
SAB,2010/07/22,21811.00,22300.00,21692.00,22250.00,2404627
SAB,2010/07/23,22200.00,22558.00,22157.00,22484.00,1641969
SAB,2010/07/26,22596.00,22690.00,22350.00,22425.00,958992
SAB,2010/07/27,22425.00,22452.00,22071.00,22100.00,1695798
SAB,2010/07/28,22100.00,22414.00,21916.00,21950.00,1138746
SAB,2010/07/29,21950.00,22186.00,21950.00,22164.00,1623648
SAB,2010/07/30,22164.00,22281.00,21795.00,22200.00,2731745
SAB,2010/08/02,22000.00,22546.00,21756.00,22546.00,2017283
SAB,2010/08/03,22719.00,22771.00,22307.00,22330.00,3878377
SAB,2010/08/04,22285.00,22700.00,22285.00,22653.00,1773129
SAB,2010/08/05,22650.00,22700.00,22015.00,22015.00,2070481
SAB,2010/08/06,22150.00,22150.00,21500.00,21555.00,2122623
SAB,2010/08/10,21750.00,21824.00,21452.00,21600.00,783764
SAB,2010/08/11,21600.00,21790.00,21314.00,21314.00,1815373
SAB,2010/08/12,21350.00,21845.00,21350.00,21539.00,2286886
SAB,2010/08/13,21647.00,21670.00,21401.00,21644.00,1032365
SAB,2010/08/16,21700.00,21774.00,21450.00,21519.00,676971
SAB,2010/08/17,21590.00,21734.00,21469.00,21682.00,874266
SAB,2010/08/18,21576.00,21697.00,21407.00,21407.00,1038803
SAB,2010/08/19,21478.00,21610.00,21005.00,21107.00,1827451
SAB,2010/08/20,21100.00,21274.00,21006.00,21006.00,1501685
SAB,2010/08/23,21000.00,21566.00,20750.00,21566.00,1310980
SAB,2010/08/24,21458.00,21542.00,21154.00,21315.00,1543204
SAB,2010/08/25,21208.00,21223.00,20900.00,20900.00,1476460
SAB,2010/08/26,21050.00,21120.00,20750.00,21085.00,1843536
SAB,2010/08/27,21124.00,21124.00,20645.00,20750.00,1949006
SAB,2010/08/30,21032.00,21193.00,20900.00,21120.00,794546
SAB,2010/08/31,21038.00,21066.00,20700.00,20992.00,1169228
SAB,2010/09/01,21060.00,21826.00,21030.00,21793.00,1617658
SAB,2010/09/02,21790.00,21875.00,21305.00,21325.00,1928739
SAB,2010/09/03,21351.00,21700.00,21351.00,21475.00,1483961
SAB,2010/09/06,21700.00,21748.00,21470.00,21666.00,1300929
SAB,2010/09/07,21600.00,21758.00,21369.00,21442.00,1024726
SAB,2010/09/08,21335.00,21682.00,21251.00,21625.00,1505232
SAB,2010/09/09,21549.00,21900.00,21500.00,21725.00,1623095
SAB,2010/09/10,21700.00,21785.00,21600.00,21785.00,1165896
SAB,2010/09/13,21886.00,21900.00,21660.00,21747.00,2289812
SAB,2010/09/14,21675.00,21829.00,21634.00,21703.00,2298555
SAB,2010/09/15,21826.00,22320.00,21631.00,22320.00,3787968
SAB,2010/09/16,22320.00,22413.00,22180.00,22389.00,2582094
SAB,2010/09/17,22410.00,22766.00,22150.00,22222.00,2693377
SAB,2010/09/20,22225.00,22400.00,22135.00,22283.00,1239223
SAB,2010/09/21,22200.00,22475.00,22200.00,22368.00,1476319
SAB,2010/09/22,22480.00,22480.00,21880.00,22150.00,3143760
SAB,2010/09/23,22020.00,22190.00,21921.00,21995.00,1084530
SAB,2010/09/27,22498.00,22580.00,22315.00,22318.00,1197009
SAB,2010/09/28,22318.00,22320.00,21995.00,22150.00,2806601
SAB,2010/09/29,22200.00,22420.00,22143.00,22242.00,1590192
SAB,2010/09/30,22077.00,22850.00,22050.00,22675.00,1693093
SAB,2010/10/01,22451.00,22491.00,22104.00,22104.00,1458220
SAB,2010/10/04,22057.00,22310.00,21881.00,22200.00,876819
SAB,2010/10/05,22104.00,22381.00,22002.00,22340.00,2033744
SAB,2010/10/06,22299.00,22299.00,21764.00,21764.00,2110984
SAB,2010/10/07,21850.00,22163.00,21674.00,22050.00,2946315
SAB,2010/10/08,21983.00,22050.00,21790.00,21943.00,2216776
SAB,2010/10/11,22100.00,22249.00,21951.00,22190.00,1121338
SAB,2010/10/12,22190.00,22352.00,22000.00,22254.00,2178446
SAB,2010/10/13,22299.00,22577.00,22299.00,22507.00,2036378
SAB,2010/10/14,22600.00,22699.00,22471.00,22619.00,1044970
SAB,2010/10/15,22635.00,22785.00,22510.00,22550.00,2671305
SAB,2010/10/18,22461.00,22716.00,22275.00,22695.00,2284644
SAB,2010/10/19,22750.00,22985.00,22576.00,22900.00,3204784
SAB,2010/10/20,22727.00,22800.00,22484.00,22627.00,2074680
SAB,2010/10/21,22627.00,22850.00,22435.00,22665.00,1454283
SAB,2010/10/22,22670.00,22700.00,22332.00,22409.00,1958021
SAB,2010/10/25,22650.00,22650.00,22250.00,22329.00,2849762
SAB,2010/10/26,22320.00,22329.00,22033.00,22100.00,1452044
SAB,2010/10/27,22100.00,22379.00,21950.00,22248.00,1774209
SAB,2010/10/28,22330.00,22485.00,22201.00,22380.00,1352020
SAB,2010/10/29,22442.00,22670.00,22350.00,22670.00,926656
SAB,2010/11/01,22700.00,22919.00,22561.00,22919.00,1337423
SAB,2010/11/02,22900.00,22950.00,22652.00,22707.00,1379454
SAB,2010/11/03,22780.00,22821.00,22500.00,22600.00,1136475
SAB,2010/11/04,22643.00,22825.00,22500.00,22680.00,1239487
SAB,2010/11/05,22680.00,22680.00,22300.00,22350.00,1208662
SAB,2010/11/08,22343.00,22550.00,22300.00,22455.00,1045774
SAB,2010/11/09,22650.00,22650.00,22230.00,22459.00,1688422
SAB,2010/11/10,22300.00,22796.00,22300.00,22680.00,4214651
SAB,2010/11/11,22680.00,22680.00,22413.00,22539.00,729454
SAB,2010/11/12,22539.00,22600.00,22301.00,22600.00,915555
SAB,2010/11/15,22600.00,22837.00,22402.00,22668.00,829377
SAB,2010/11/16,22750.00,22845.00,22575.00,22728.00,1552667
SAB,2010/11/17,22510.00,23100.00,22501.00,23100.00,1959245
SAB,2010/11/18,23130.00,24118.00,23130.00,23975.00,4834612
SAB,2010/11/19,23950.00,24200.00,23422.00,23615.00,2375266
SAB,2010/11/22,23650.00,23900.00,23578.00,23654.00,1880271
SAB,2010/11/23,23599.00,23698.00,23230.00,23230.00,1757896
SAB,2010/11/24,23230.00,23574.00,23230.00,23353.00,1215078
SAB,2010/11/25,23353.00,23585.00,23304.00,23304.00,430834
SAB,2010/11/26,23304.00,23450.00,23209.00,23437.00,794339
SAB,2010/11/29,23450.00,23650.00,22883.00,22884.00,1042917
SAB,2010/11/30,22850.00,23000.00,22365.00,22500.00,1292982
SAB,2010/12/01,22600.00,22860.00,22301.00,22850.00,2678047
SAB,2010/12/02,23050.00,23050.00,22670.00,23000.00,1007144
SAB,2010/12/03,23040.00,23203.00,22886.00,23050.00,1979439
SAB,2010/12/06,23050.00,23491.00,22995.00,23240.00,1775595
SAB,2010/12/07,23245.00,23545.00,23090.00,23321.00,873574
SAB,2010/12/08,23300.00,23545.00,23235.00,23495.00,1991334
SAB,2010/12/09,23501.00,23579.00,23303.00,23407.00,812821
SAB,2010/12/10,23402.00,23570.00,23345.00,23400.00,1314680
SAB,2010/12/13,23475.00,23550.00,23390.00,23400.00,1076261
SAB,2010/12/14,23401.00,23643.00,23401.00,23526.00,853085
SAB,2010/12/15,23528.00,23687.00,23400.00,23480.00,1626818
SAB,2010/12/17,23668.00,23997.00,23500.00,23880.00,1094271
SAB,2010/12/20,23900.00,24100.00,23648.00,24002.00,958028
SAB,2010/12/21,24099.00,24100.00,23838.00,24049.00,521768
SAB,2010/12/22,24110.00,24110.00,23807.00,23892.00,601237
SAB,2010/12/23,23851.00,24000.00,23804.00,24000.00,2283337
SAB,2010/12/24,23950.00,23990.00,23829.00,23990.00,140416
SAB,2010/12/28,24000.00,24000.00,23809.00,23950.00,286039
SAB,2010/12/29,23960.00,23997.00,23619.00,23724.00,964199
SAB,2010/12/30,23850.00,23850.00,23550.00,23644.00,579421
SAB,2010/12/31,23600.00,23849.00,23530.00,23553.00,186311
SAB,2011/01/03,23500.00,23779.00,23500.00,23600.00,374784
SAB,2011/01/04,23599.00,23890.00,23550.00,23730.00,1020731
SAB,2011/01/05,23500.00,23780.00,23456.00,23456.00,2321627
SAB,2011/01/06,23695.00,23744.00,23471.00,23606.00,974978
SAB,2011/01/07,23660.00,24080.00,23660.00,23828.00,1514158
