Ticker,Date,Open,High,Low,Close,Volume 
KIO,2010/03/09,35130.00,35780.00,35009.00,35400.00,512662
KIO,2010/03/10,35899.00,35899.00,35225.00,35500.00,424160
KIO,2010/03/11,35080.00,35740.00,35080.00,35500.00,375323
KIO,2010/03/12,35500.00,35898.00,35002.00,35250.00,350763
KIO,2010/03/15,35250.00,35300.00,34799.00,34799.00,239988
KIO,2010/03/16,34900.00,35994.00,34705.00,35025.00,286509
KIO,2010/03/17,35450.00,35497.00,34852.00,35300.00,328677
KIO,2010/03/18,35060.00,35285.00,34486.00,35199.00,790004
KIO,2010/03/19,35199.00,35199.00,34450.00,34450.00,204188
KIO,2010/03/23,34875.00,34875.00,34042.00,34188.00,809340
KIO,2010/03/24,34205.00,34840.00,34203.00,34720.00,961494
KIO,2010/03/25,34699.00,35489.00,34550.00,35300.00,381717
KIO,2010/03/26,35499.00,35794.00,34220.00,35000.00,400989
KIO,2010/03/29,35001.00,35356.00,34450.00,35052.00,166451
KIO,2010/03/30,35300.00,35400.00,34535.00,34945.00,396111
KIO,2010/03/31,34551.00,35300.00,34551.00,35290.00,256354
KIO,2010/04/01,35488.00,36065.00,34765.00,36000.00,284894
KIO,2010/04/06,36201.00,36820.00,35610.00,36110.00,460559
KIO,2010/04/07,36277.00,36650.00,36200.00,36500.00,623543
KIO,2010/04/08,36420.00,36800.00,36120.00,36500.00,268428
KIO,2010/04/09,36900.00,37049.00,36210.00,36450.00,279759
KIO,2010/04/12,36600.00,36997.00,36365.00,36650.00,289870
KIO,2010/04/13,36650.00,36950.00,36230.00,36500.00,156083
KIO,2010/04/14,36500.00,37590.00,36500.00,37590.00,645501
KIO,2010/04/15,37700.00,38000.00,37002.00,38000.00,206794
KIO,2010/04/16,37899.00,37995.00,37113.00,37113.00,242292
KIO,2010/04/19,37200.00,37201.00,36101.00,36573.00,306079
KIO,2010/04/20,36982.00,37000.00,36143.00,36400.00,398691
KIO,2010/04/21,36608.00,36785.00,36150.00,36350.00,686514
KIO,2010/04/22,36305.00,36849.00,35539.00,35539.00,644872
KIO,2010/04/23,36030.00,36130.00,35315.00,35500.00,245152
KIO,2010/04/26,35655.00,36496.00,35651.00,36300.00,719456
KIO,2010/04/28,35574.00,36190.00,35225.00,36000.00,1170102
KIO,2010/04/29,36200.00,36200.00,35000.00,35000.00,406899
KIO,2010/04/30,35250.00,35436.00,34800.00,35180.00,547443
KIO,2010/05/03,35000.00,35193.00,34900.00,35000.00,364860
KIO,2010/05/04,35001.00,35021.00,33007.00,33007.00,676674
KIO,2010/05/05,33100.00,33395.00,32000.00,32401.00,707209
KIO,2010/05/06,32200.00,33000.00,31625.00,32029.00,359777
KIO,2010/05/07,31599.00,31600.00,30151.00,30649.00,665257
KIO,2010/05/10,31400.00,32700.00,31286.00,32600.00,820464
KIO,2010/05/11,32399.00,32490.00,31977.00,32400.00,520924
KIO,2010/05/12,32400.00,33940.00,32399.00,33800.00,477256
KIO,2010/05/13,34000.00,34471.00,33200.00,34060.00,356626
KIO,2010/05/14,33900.00,33900.00,32011.00,32722.00,314873
KIO,2010/05/17,32000.00,33147.00,31600.00,32879.00,428288
KIO,2010/05/18,32950.00,33460.00,32315.00,32750.00,245354
KIO,2010/05/19,32490.00,32490.00,31411.00,31800.00,336911
KIO,2010/05/20,31800.00,32400.00,30501.00,30651.00,440580
KIO,2010/05/21,31000.00,31200.00,29800.00,31000.00,582584
KIO,2010/05/24,31275.00,31965.00,30917.00,31610.00,645576
KIO,2010/05/25,31150.00,31150.00,30353.00,30600.00,248698
KIO,2010/05/26,31001.00,32855.00,30901.00,32855.00,567730
KIO,2010/05/27,32400.00,33000.00,32219.00,33000.00,471531
KIO,2010/05/28,33155.00,33275.00,32502.00,32546.00,276402
KIO,2010/05/31,32790.00,33207.00,32376.00,33207.00,204675
KIO,2010/06/01,32878.00,32878.00,31700.00,32400.00,282338
KIO,2010/06/02,32200.00,32350.00,31710.00,31710.00,536292
KIO,2010/06/03,32500.00,32500.00,31500.00,31650.00,727125
KIO,2010/06/04,31495.00,31740.00,30750.00,30750.00,536363
KIO,2010/06/07,30151.00,30598.00,29500.00,29500.00,557581
KIO,2010/06/08,30199.00,30200.00,29212.00,29600.00,959296
KIO,2010/06/09,29748.00,30400.00,29696.00,30200.00,949515
KIO,2010/06/10,30351.00,31503.00,29602.00,31150.00,1006476
KIO,2010/06/11,31300.00,31600.00,30942.00,31400.00,255827
KIO,2010/06/14,31600.00,32240.00,31600.00,31975.00,271744
KIO,2010/06/15,31899.00,32200.00,31655.00,32100.00,381496
KIO,2010/06/17,32200.00,33400.00,31771.00,33066.00,922831
KIO,2010/06/18,33135.00,33839.00,32400.00,33144.00,723106
KIO,2010/06/21,33650.00,34873.00,33650.00,34559.00,478446
KIO,2010/06/22,34050.00,34895.00,33850.00,34300.00,623483
KIO,2010/06/23,34010.00,34678.00,33888.00,34000.00,480191
KIO,2010/06/24,34323.00,34500.00,33680.00,34300.00,384283
KIO,2010/06/25,34001.00,34468.00,33817.00,34205.00,427872
KIO,2010/06/28,34376.00,34718.00,33652.00,34080.00,361081
KIO,2010/06/29,33607.00,33989.00,32603.00,32603.00,419133
KIO,2010/06/30,32650.00,33290.00,31899.00,31904.00,519406
KIO,2010/07/01,31585.00,31850.00,31020.00,31300.00,702852
KIO,2010/07/05,31759.00,32378.00,31442.00,32378.00,224339
KIO,2010/07/06,32186.00,33495.00,32186.00,33480.00,215683
KIO,2010/07/07,33050.00,33390.00,32850.00,33374.00,264841
KIO,2010/07/08,33700.00,33854.00,32965.00,33050.00,214845
KIO,2010/07/09,33612.00,34300.00,33612.00,34050.00,434582
KIO,2010/07/12,33711.00,34200.00,33500.00,33790.00,191891
KIO,2010/07/13,33900.00,34400.00,33702.00,34300.00,206796
KIO,2010/07/14,34500.00,34778.00,33461.00,33495.00,305212
KIO,2010/07/15,33280.00,34152.00,33160.00,33550.00,214183
KIO,2010/07/16,33718.00,34300.00,33120.00,33910.00,289481
KIO,2010/07/19,33680.00,34588.00,33500.00,34400.00,183209
KIO,2010/07/20,34425.00,34790.00,33975.00,34790.00,305281
KIO,2010/07/21,34790.00,36250.00,34790.00,36250.00,541105
KIO,2010/07/22,36230.00,38497.00,36001.00,37500.00,964102
KIO,2010/07/23,37505.00,38000.00,36502.00,36800.00,468800
KIO,2010/07/26,36984.00,37425.00,36799.00,36800.00,323619
KIO,2010/07/27,36822.00,37500.00,36760.00,37000.00,258170
KIO,2010/07/28,37185.00,37185.00,36305.00,36435.00,315054
KIO,2010/07/29,36400.00,36862.00,36223.00,36700.00,297960
KIO,2010/07/30,36656.00,37000.00,36199.00,37000.00,662227
KIO,2010/08/02,37185.00,37700.00,37170.00,37500.00,805222
KIO,2010/08/03,37530.00,37599.00,37033.00,37200.00,299353
KIO,2010/08/04,37200.00,37499.00,37005.00,37159.00,448109
KIO,2010/08/05,37300.00,38000.00,37160.00,37980.00,397084
KIO,2010/08/06,38000.00,38000.00,37179.00,37277.00,291520
KIO,2010/08/10,37390.00,37400.00,36629.00,37100.00,406814
KIO,2010/08/11,36900.00,37200.00,35200.00,35200.00,633153
KIO,2010/08/12,35255.00,35500.00,34210.00,34900.00,715098
KIO,2010/08/13,35500.00,35947.00,34900.00,35250.00,513843
KIO,2010/08/16,34270.00,34395.00,33515.00,33990.00,272296
KIO,2010/08/17,34160.00,34350.00,33853.00,34100.00,397683
KIO,2010/08/18,34270.00,34350.00,33350.00,33670.00,370314
KIO,2010/08/19,33838.00,33838.00,32623.00,32997.00,519799
KIO,2010/08/20,32832.00,32997.00,32050.00,32500.00,479414
KIO,2010/08/23,32500.00,33886.00,32500.00,33886.00,609848
KIO,2010/08/24,33450.00,33450.00,32101.00,32502.00,1030312
KIO,2010/08/25,32450.00,32555.00,30885.00,31090.00,956377
KIO,2010/08/26,31250.00,32289.00,31100.00,32050.00,484605
KIO,2010/08/27,32150.00,32150.00,31305.00,31841.00,223487
KIO,2010/08/30,32020.00,33350.00,32020.00,33200.00,326333
KIO,2010/08/31,32600.00,33527.00,32370.00,33527.00,580715
KIO,2010/09/01,33600.00,35199.00,33600.00,35199.00,521678
KIO,2010/09/02,35099.00,35289.00,34751.00,34998.00,425443
KIO,2010/09/03,35100.00,35198.00,34823.00,35049.00,327744
KIO,2010/09/06,35100.00,35660.00,35100.00,35400.00,393161
KIO,2010/09/07,35500.00,35500.00,34510.00,34600.00,213983
KIO,2010/09/08,34505.00,34800.00,34152.00,34475.00,459324
KIO,2010/09/09,34475.00,34779.00,34308.00,34400.00,260064
KIO,2010/09/10,34200.00,34571.00,33905.00,34053.00,259210
KIO,2010/09/13,34762.00,35183.00,34406.00,35079.00,398915
KIO,2010/09/14,34905.00,35325.00,34757.00,35000.00,250478
KIO,2010/09/15,35299.00,35299.00,34675.00,35000.00,212049
KIO,2010/09/16,34950.00,35000.00,34507.00,35000.00,287433
KIO,2010/09/17,35000.00,35400.00,34702.00,34800.00,159355
KIO,2010/09/20,34990.00,35261.00,34805.00,35200.00,110826
KIO,2010/09/21,35198.00,35888.00,34925.00,35598.00,154633
KIO,2010/09/22,35305.00,35798.00,34635.00,35100.00,182598
KIO,2010/09/23,35300.00,35300.00,34500.00,34800.00,222660
KIO,2010/09/27,35000.00,35500.00,34721.00,34800.00,205923
KIO,2010/09/28,34800.00,34900.00,34198.00,34600.00,168189
KIO,2010/09/29,35000.00,35549.00,34410.00,35300.00,398969
KIO,2010/09/30,35400.00,36499.00,34600.00,36293.00,465841
KIO,2010/10/01,36140.00,36965.00,35700.00,36895.00,612082
KIO,2010/10/04,36700.00,36964.00,36222.00,36232.00,391585
KIO,2010/10/05,36200.00,37195.00,35811.00,37195.00,482892
KIO,2010/10/06,37260.00,37900.00,37185.00,37490.00,238939
KIO,2010/10/07,37500.00,37750.00,36524.00,36615.00,219619
KIO,2010/10/08,36355.00,36930.00,36198.00,36522.00,133466
KIO,2010/10/11,36500.00,37939.00,36500.00,37799.00,616936
KIO,2010/10/12,37465.00,37950.00,37097.00,37950.00,289101
KIO,2010/10/13,38000.00,39840.00,38000.00,39800.00,1151023
KIO,2010/10/14,40149.00,40495.00,39010.00,39487.00,382548
KIO,2010/10/15,39750.00,39800.00,38750.00,39057.00,330984
KIO,2010/10/18,38800.00,39600.00,38550.00,39280.00,192361
KIO,2010/10/19,39230.00,39660.00,38850.00,39200.00,237097
KIO,2010/10/20,38803.00,40289.00,38501.00,40195.00,317723
KIO,2010/10/21,40150.00,41148.00,39800.00,41050.00,338991
KIO,2010/10/22,40700.00,40998.00,39504.00,39805.00,393138
KIO,2010/10/25,40200.00,40700.00,40000.00,40146.00,154652
KIO,2010/10/26,40000.00,40390.00,39200.00,39600.00,277029
KIO,2010/10/27,39300.00,39500.00,38799.00,38800.00,379187
KIO,2010/10/28,38915.00,39346.00,38700.00,38801.00,266295
KIO,2010/10/29,39145.00,39800.00,38628.00,39800.00,289773
KIO,2010/11/01,39800.00,40500.00,39410.00,39685.00,118721
KIO,2010/11/02,39844.00,40375.00,39691.00,40100.00,149137
KIO,2010/11/03,40450.00,41696.00,40200.00,41550.00,368545
KIO,2010/11/04,41550.00,41800.00,41065.00,41156.00,197304
KIO,2010/11/05,41200.00,41692.00,40961.00,41692.00,355734
KIO,2010/11/08,41692.00,42465.00,41275.00,42290.00,289815
KIO,2010/11/09,42250.00,43379.00,42000.00,43010.00,382920
KIO,2010/11/10,42900.00,43140.00,42005.00,42410.00,344989
KIO,2010/11/11,42415.00,42799.00,41601.00,42000.00,303009
KIO,2010/11/12,41800.00,42500.00,41310.00,42500.00,133401
KIO,2010/11/15,42350.00,42409.00,41826.00,42000.00,247878
KIO,2010/11/16,41630.00,41994.00,41431.00,41500.00,210890
KIO,2010/11/17,41294.00,41632.00,40701.00,41400.00,103861
KIO,2010/11/18,42001.00,42500.00,41621.00,42010.00,212907
KIO,2010/11/19,42049.00,42471.00,41533.00,41800.00,242944
KIO,2010/11/22,41780.00,42398.00,41400.00,41900.00,281547
KIO,2010/11/23,41600.00,41748.00,40800.00,40811.00,208172
KIO,2010/11/24,41395.00,41639.00,40700.00,41300.00,177548
KIO,2010/11/25,41600.00,41699.00,41326.00,41500.00,84924
KIO,2010/11/26,41490.00,41490.00,40602.00,41000.00,197757
KIO,2010/11/29,40776.00,41450.00,40501.00,40800.00,179236
KIO,2010/11/30,40900.00,40920.00,39730.00,39730.00,507728
KIO,2010/12/01,40395.00,40806.00,39900.00,40700.00,477870
KIO,2010/12/02,41000.00,41500.00,40950.00,41500.00,292442
KIO,2010/12/03,41599.00,42800.00,41599.00,42100.00,278262
KIO,2010/12/06,42111.00,42898.00,41900.00,42340.00,128642
KIO,2010/12/07,42450.00,42700.00,42076.00,42431.00,139214
KIO,2010/12/08,42190.00,43100.00,41810.00,43100.00,277195
KIO,2010/12/09,42700.00,43348.00,42600.00,42780.00,214287
KIO,2010/12/10,42780.00,42810.00,41510.00,41700.00,609707
KIO,2010/12/13,41751.00,42330.00,41751.00,42050.00,216134
KIO,2010/12/14,42615.00,42620.00,42000.00,42100.00,394740
KIO,2010/12/15,42100.00,42500.00,41500.00,42050.00,413339
KIO,2010/12/17,41501.00,42415.00,41501.00,41741.00,276904
KIO,2010/12/20,41521.00,42340.00,41500.00,41900.00,109140
KIO,2010/12/21,42455.00,42455.00,41987.00,42180.00,356693
KIO,2010/12/22,41710.00,42728.00,41710.00,42400.00,344720
KIO,2010/12/23,42200.00,42691.00,42200.00,42500.00,116094
KIO,2010/12/24,42500.00,43000.00,42450.00,42450.00,7888
KIO,2010/12/28,42450.00,42985.00,42450.00,42513.00,67086
KIO,2010/12/29,42520.00,42900.00,42500.00,42591.00,152653
KIO,2010/12/30,42800.00,42802.00,42400.00,42500.00,144535
KIO,2010/12/31,42849.00,42850.00,42401.00,42450.00,51452
KIO,2011/01/03,42450.00,43150.00,42060.00,43150.00,234689
KIO,2011/01/04,43200.00,44497.00,43200.00,44300.00,455819
KIO,2011/01/05,44297.00,44400.00,43828.00,44200.00,254770
KIO,2011/01/06,44632.00,44849.00,44100.00,44200.00,237935
KIO,2011/01/07,44050.00,44350.00,43200.00,43865.00,161148
KIO,2011/01/10,44199.00,44199.00,43300.00,43576.00,158712
KIO,2011/01/11,43640.00,44490.00,43640.00,44490.00,451014
KIO,2011/01/12,44500.00,45349.00,44381.00,44900.00,277698
KIO,2011/01/13,44900.00,45600.00,44392.00,44999.00,492513
KIO,2011/01/14,44300.00,45485.00,44300.00,45000.00,446161
KIO,2011/01/17,45500.00,46387.00,45200.00,45225.00,182177
KIO,2011/01/18,46270.00,47188.00,46000.00,46650.00,625238
KIO,2011/01/19,47199.00,47490.00,46650.00,47010.00,394799
KIO,2011/01/20,46800.00,47387.00,46148.00,46205.00,780443
KIO,2011/01/21,46205.00,46898.00,46200.00,46525.00,356721
KIO,2011/01/24,46600.00,47000.00,45895.00,46005.00,512063
KIO,2011/01/25,46555.00,46555.00,45405.00,45565.00,237164
KIO,2011/01/26,45705.00,46223.00,45511.00,45760.00,232906
KIO,2011/01/27,45400.00,47250.00,45110.00,46750.00,728601
KIO,2011/01/28,46000.00,46447.00,45216.00,45447.00,263257
KIO,2011/01/31,45275.00,45674.00,44601.00,45025.00,396852
KIO,2011/02/01,45115.00,46701.00,45115.00,45990.00,192325
KIO,2011/02/02,46300.00,46895.00,46000.00,46350.00,432492
KIO,2011/02/03,46150.00,47318.00,46150.00,46400.00,283472
KIO,2011/02/04,46942.00,47400.00,46547.00,46610.00,239318
KIO,2011/02/07,46360.00,47298.00,45720.00,46250.00,388430
KIO,2011/02/08,46251.00,46785.00,45707.00,46406.00,202868
KIO,2011/02/09,46500.00,46700.00,45850.00,46366.00,268550
KIO,2011/02/10,47340.00,47340.00,45501.00,46050.00,392609
KIO,2011/02/11,46399.00,46995.00,46001.00,46900.00,488071
KIO,2011/02/14,47005.00,48300.00,47005.00,47800.00,524445
KIO,2011/02/15,47900.00,48360.00,47865.00,48200.00,505886
KIO,2011/02/16,48435.00,48435.00,47300.00,47900.00,533465
KIO,2011/02/17,48195.00,48395.00,47315.00,47500.00,216984
KIO,2011/02/18,47640.00,47998.00,46789.00,46999.00,298340
KIO,2011/02/21,47500.00,47500.00,46550.00,46700.00,393469
KIO,2011/02/22,46700.00,46700.00,45020.00,46200.00,592831
KIO,2011/02/23,46100.00,46462.00,45606.00,45995.00,459803
KIO,2011/02/24,45990.00,46586.00,45500.00,45901.00,566581
KIO,2011/02/25,46500.00,46750.00,45801.00,46700.00,505363
KIO,2011/02/28,47366.00,47728.00,46500.00,47099.00,427196
KIO,2011/03/01,47100.00,47800.00,46325.00,46325.00,213839
KIO,2011/03/02,46275.00,46476.00,46077.00,46300.00,307045
KIO,2011/03/03,46500.00,47493.00,46467.00,47493.00,230497
KIO,2011/03/04,47500.00,48149.00,47500.00,48000.00,313448
KIO,2011/03/07,47899.00,48395.00,47500.00,48302.00,279289
KIO,2011/03/08,48300.00,48489.00,47399.00,47500.00,320279
KIO,2011/03/09,48000.00,48199.00,47611.00,47750.00,303486
KIO,2011/03/10,47700.00,47700.00,46025.00,46150.00,770949
KIO,2011/03/11,45940.00,46374.00,45000.00,45800.00,1187399
KIO,2011/03/14,43601.00,43800.00,42500.00,42905.00,697490
KIO,2011/03/15,41700.00,42494.00,41350.00,41500.00,733483
KIO,2011/03/16,42001.00,42849.00,41701.00,42800.00,617509
KIO,2011/03/17,42750.00,42949.00,41901.00,42199.00,527670
KIO,2011/03/18,42650.00,43200.00,42200.00,42200.00,241067
KIO,2011/03/22,43000.00,44121.00,42700.00,42900.00,767765
KIO,2011/03/23,43190.00,43400.00,42700.00,42900.00,908517
KIO,2011/03/24,43400.00,43689.00,43000.00,43635.00,587904
KIO,2011/03/25,43997.00,44180.00,43520.00,44100.00,279034
KIO,2011/03/28,44050.00,44500.00,43251.00,43800.00,178883
KIO,2011/03/29,44390.00,44500.00,43808.00,44500.00,188794
KIO,2011/03/30,45000.00,46953.00,45000.00,46900.00,630854
KIO,2011/03/31,46905.00,47800.00,46615.00,47800.00,653182
KIO,2011/04/01,47790.00,48199.00,47320.00,48000.00,312480
KIO,2011/04/04,48250.00,48313.00,47900.00,47900.00,260272
KIO,2011/04/05,48099.00,48414.00,47501.00,48400.00,259623
KIO,2011/04/06,48409.00,48409.00,47800.00,48200.00,224348
KIO,2011/04/07,48100.00,48389.00,47500.00,47991.00,255986
KIO,2011/04/08,48100.00,49350.00,48100.00,49000.00,349439
KIO,2011/04/11,49160.00,49698.00,48600.00,49500.00,309907
KIO,2011/04/13,48500.00,48901.00,48130.00,48201.00,233397
KIO,2011/04/14,48200.00,48200.00,47051.00,47450.00,567608
KIO,2011/04/18,47870.00,47870.00,45007.00,46000.00,345610
KIO,2011/04/19,46000.00,46999.00,45701.00,46400.00,162120
KIO,2011/04/20,47300.00,47300.00,46552.00,47199.00,226253
KIO,2011/04/21,47650.00,47699.00,46520.00,46900.00,291251
KIO,2011/04/26,46900.00,47250.00,46552.00,47000.00,168157
KIO,2011/04/28,47940.00,48250.00,46602.00,47471.00,250866
KIO,2011/04/29,46954.00,48002.00,46850.00,48002.00,129418
KIO,2011/05/03,48159.00,48400.00,46304.00,46304.00,318458
KIO,2011/05/04,46990.00,46990.00,44849.00,44849.00,328675
KIO,2011/05/05,45105.00,45499.00,43726.00,44950.00,303462
KIO,2011/05/06,44950.00,46299.00,44179.00,46250.00,386543
KIO,2011/05/09,46248.00,46799.00,44901.00,45000.00,246843
KIO,2011/05/10,45250.00,45800.00,45005.00,45649.00,429360
KIO,2011/05/11,45914.00,46100.00,45003.00,45200.00,854102
KIO,2011/05/12,45000.00,45024.00,44005.00,44600.00,521457
KIO,2011/05/13,45298.00,45419.00,44005.00,44005.00,359387
KIO,2011/05/16,43500.00,44499.00,43000.00,44075.00,325883
KIO,2011/05/17,44100.00,44600.00,43665.00,43800.00,337499
KIO,2011/05/19,44640.00,45025.00,44101.00,44616.00,272535
KIO,2011/05/20,44850.00,45649.00,44549.00,44549.00,286803
KIO,2011/05/23,43950.00,43950.00,42848.00,43100.00,366424
KIO,2011/05/24,43376.00,44100.00,43105.00,44100.00,266598
KIO,2011/05/25,43500.00,44688.00,43200.00,44350.00,420007
KIO,2011/05/26,44599.00,45490.00,44502.00,45200.00,575003
KIO,2011/05/27,45500.00,45820.00,45200.00,45747.00,239025
KIO,2011/05/30,45750.00,45900.00,45300.00,45766.00,125595
KIO,2011/05/31,45863.00,46445.00,45863.00,46386.00,707156
KIO,2011/06/01,46345.00,46345.00,45846.00,46000.00,261633
KIO,2011/06/02,45300.00,45497.00,44376.00,44400.00,436306
KIO,2011/06/03,44765.00,44963.00,43902.00,44963.00,1026221
KIO,2011/06/06,44804.00,45549.00,44607.00,45469.00,434529
KIO,2011/06/07,45480.00,46355.00,45051.00,46245.00,807204
KIO,2011/06/08,45939.00,46400.00,45774.00,46400.00,525072
KIO,2011/06/09,46545.00,46948.00,45506.00,46700.00,425574
KIO,2011/06/10,46881.00,47455.00,45882.00,46300.00,976201
KIO,2011/06/13,46255.00,46798.00,45900.00,46500.00,366326
KIO,2011/06/14,46505.00,47388.00,46505.00,47350.00,520396
KIO,2011/06/15,47008.00,47748.00,46680.00,46680.00,898214
KIO,2011/06/17,46000.00,46680.00,45752.00,46370.00,765678
KIO,2011/06/20,45550.00,46448.00,45550.00,45999.00,278923
KIO,2011/06/21,46697.00,47576.00,46201.00,47118.00,332230
KIO,2011/06/22,47162.00,47756.00,46701.00,47506.00,571138
KIO,2011/06/23,47395.00,47400.00,46155.00,46695.00,937344
KIO,2011/06/24,47200.00,47584.00,46450.00,46700.00,451632
KIO,2011/06/27,46549.00,47197.00,45950.00,47160.00,245622
KIO,2011/06/28,47160.00,47750.00,47000.00,47746.00,227213
KIO,2011/06/29,47799.00,48462.00,47201.00,48275.00,373168
KIO,2011/06/30,48400.00,48580.00,47701.00,48400.00,389349
KIO,2011/07/01,48600.00,48899.00,47620.00,48686.00,428259
KIO,2011/07/04,48686.00,48980.00,48140.00,48700.00,243800
KIO,2011/07/05,48320.00,48740.00,48180.00,48599.00,293306
KIO,2011/07/06,48600.00,48967.00,48200.00,48900.00,570798
KIO,2011/07/07,49601.00,50365.00,49300.00,50000.00,515607
KIO,2011/07/08,50000.00,51225.00,49975.00,50500.00,599146
KIO,2011/07/11,50001.00,50935.00,50000.00,50600.00,475722
KIO,2011/07/12,49900.00,51075.00,49550.00,50610.00,521379
KIO,2011/07/13,50664.00,51500.00,50251.00,50500.00,388121
KIO,2011/07/14,50497.00,50785.00,50200.00,50200.00,320858
KIO,2011/07/15,50326.00,51197.00,50000.00,51000.00,423356
KIO,2011/07/18,50600.00,51448.00,50600.00,50701.00,481304
KIO,2011/07/19,51000.00,52738.00,50676.00,51900.00,738429
KIO,2011/07/20,52574.00,52920.00,51800.00,52500.00,834504
KIO,2011/07/21,52450.00,52600.00,51105.00,51256.00,837602
KIO,2011/07/22,51591.00,52485.00,51156.00,51175.00,458936
KIO,2011/07/25,51175.00,51850.00,51100.00,51700.00,383825
KIO,2011/07/26,51700.00,52400.00,51700.00,51708.00,370215
KIO,2011/07/27,51702.00,52649.00,51702.00,52100.00,602483
KIO,2011/07/28,51899.00,52079.00,51075.00,51105.00,477170
KIO,2011/07/29,51101.00,51399.00,50300.00,51022.00,432255
KIO,2011/08/01,51350.00,53229.00,51350.00,52819.00,524623
KIO,2011/08/02,52478.00,52699.00,50155.00,50342.00,783348
KIO,2011/08/03,49989.00,50297.00,48200.00,48352.00,1139131
KIO,2011/08/04,49101.00,49500.00,46212.00,47050.00,888058
KIO,2011/08/05,46300.00,47499.00,45575.00,46161.00,1282303
KIO,2011/08/08,45400.00,46000.00,43800.00,43800.00,1055701
KIO,2011/08/10,45300.00,47200.00,44500.00,47200.00,1353501
KIO,2011/08/11,47368.00,49900.00,47368.00,49900.00,1331861
KIO,2011/08/12,49500.00,49900.00,48150.00,48980.00,1501024
KIO,2011/08/15,47001.00,47400.00,45675.00,46400.00,867195
KIO,2011/08/16,45999.00,46001.00,45400.00,45700.00,384904
KIO,2011/08/17,45651.00,46001.00,45082.00,45999.00,977999
KIO,2011/08/18,45700.00,45840.00,43200.00,43800.00,887544
KIO,2011/08/19,43700.00,43700.00,42588.00,43155.00,915182
KIO,2011/08/22,42850.00,44439.00,42600.00,43238.00,495623
KIO,2011/08/23,44004.00,44485.00,42615.00,43000.00,520087
KIO,2011/08/24,43500.00,44189.00,42271.00,44100.00,570923
KIO,2011/08/25,44700.00,45781.00,43899.00,44103.00,500226
KIO,2011/08/26,44210.00,45495.00,43001.00,44791.00,362456
KIO,2011/08/29,45210.00,46301.00,45210.00,46043.00,480731
KIO,2011/08/30,45780.00,46546.00,45710.00,46546.00,434580
KIO,2011/08/31,46350.00,48481.00,46350.00,48449.00,429449
KIO,2011/09/01,48400.00,50030.00,47650.00,50000.00,492604
KIO,2011/09/02,49650.00,49701.00,47801.00,48420.00,516846
KIO,2011/09/05,47900.00,47900.00,45700.00,45936.00,400359
KIO,2011/09/06,45900.00,46482.00,44181.00,45001.00,962760
KIO,2011/09/07,46200.00,46700.00,46000.00,46700.00,471410
KIO,2011/09/08,46700.00,47608.00,45510.00,47500.00,524465
KIO,2011/09/09,47495.00,47996.00,46150.00,46923.00,340764
KIO,2011/09/12,45644.00,46800.00,45510.00,45861.00,604291
KIO,2011/09/13,46900.00,47659.00,45105.00,46910.00,526066
KIO,2011/09/14,46501.00,47900.00,46352.00,47500.00,676161
KIO,2011/09/15,48000.00,48132.00,46952.00,48104.00,755310
KIO,2011/09/16,48290.00,48400.00,46760.00,47500.00,356593
KIO,2011/09/19,46150.00,47260.00,46150.00,46650.00,516460
KIO,2011/09/20,46100.00,47360.00,46100.00,46835.00,364898
KIO,2011/09/21,46860.00,47500.00,46255.00,46627.00,462422
KIO,2011/09/22,45799.00,46199.00,43967.00,44275.00,768047
KIO,2011/09/23,44250.00,44847.00,42850.00,43700.00,743211
KIO,2011/09/26,43100.00,43990.00,42320.00,43350.00,537594
KIO,2011/09/27,44395.00,46669.00,44101.00,46669.00,927601
KIO,2011/09/28,46200.00,46599.00,44522.00,44800.00,618681
KIO,2011/09/29,44120.00,45220.00,43138.00,43138.00,848872
KIO,2011/09/30,43150.00,43500.00,41613.00,42688.00,1363456
KIO,2011/10/03,42000.00,43499.00,41730.00,43300.00,569525
KIO,2011/10/04,42615.00,43000.00,41525.00,41615.00,435705
KIO,2011/10/05,42245.00,42900.00,42029.00,42900.00,757469
KIO,2011/10/06,43400.00,44200.00,43000.00,43350.00,532416
KIO,2011/10/07,44100.00,44392.00,43189.00,43868.00,384730
KIO,2011/10/10,43581.00,45555.00,43581.00,45555.00,656024
KIO,2011/10/11,45300.00,45494.00,44510.00,45374.00,385044
KIO,2011/10/12,44860.00,46097.00,44760.00,45975.00,412953
KIO,2011/10/13,45997.00,46725.00,45398.00,45398.00,885214
KIO,2011/10/14,45558.00,47818.00,45481.00,47818.00,582503
KIO,2011/10/17,48000.00,49020.00,46675.00,47200.00,636718
KIO,2011/10/18,46000.00,46588.00,45677.00,46000.00,1081789
KIO,2011/10/19,46680.00,46680.00,45049.00,45786.00,858883
KIO,2011/10/20,45001.00,45300.00,43801.00,44100.00,914271
KIO,2011/10/21,44101.00,45775.00,43700.00,45713.00,695952
KIO,2011/10/24,46554.00,46998.00,44901.00,45350.00,427864
KIO,2011/10/25,45350.00,46200.00,45031.00,45350.00,746378
KIO,2011/10/26,44925.00,45977.00,44600.00,44600.00,967635
KIO,2011/10/27,46447.00,46900.00,45899.00,46180.00,1356424
KIO,2011/10/28,46200.00,47683.00,46130.00,47683.00,719855
KIO,2011/10/31,46900.00,47399.00,46637.00,47199.00,387992
